door_thickness_mm,lock_distance_mm,steel_area_scale,ferrite_thickness_mm,ferrite_mu_prime,phone_offset_mm,phone_angle_deg,antenna_L_tolerance_fraction,Q_multiplier,matching_C_tolerance_fraction,metal_prior_scale,coupling_margin_db,nfc_margin_proxy_db,installed_L_uH,installed_Q_loaded,installed_f0_MHz
39.04037924339003,9.531497990100366,0.8531381573115877,0.4074925387617714,117.29414148390885,8.789962671260533,8.640580852005892,0.040472122765699794,0.8216718342187103,-0.020625809119229805,0.8827156105139222,-28.552334735415727,-35.702235850687,1.9105312981713514,18.600336895944217,12.824275991833185
42.925268798983,39.536331143437934,0.7677739347834159,0.6172744365685279,128.43254550478864,10.578233304487114,3.2171033870173673,0.005735508427316871,0.9574398781846305,-0.010153036545182879,1.054878617760437,-29.52786556751771,-36.26321381360852,1.8713580395875002,20.287224577603702,12.88907617906506
37.70480008039364,14.060641545227575,1.008092708629809,0.5191328067857486,97.53291453472107,10.531974974818606,18.50944985102789,0.016604555354049155,0.9916147738034744,-0.0018587505579762108,0.8399222334113343,-28.68141859574933,-36.149902926943334,1.879088389103905,19.81035624502107,12.808983180199487
46.93533901018989,25.03859317569332,1.396883559941026,0.41050617285811786,63.90983495631163,14.38465351033998,0.16444660511530884,0.005515014972270325,0.9546697713495395,-0.008605346239126397,0.9667178739138799,-31.999790661971236,-37.01596529304154,1.825904188902508,19.552409172734805,13.038330424939582
49.03767935730239,18.76073129425413,0.826026728592667,0.44307904286610095,92.86272480199986,11.907908942584635,17.24725296301552,-0.029835185588891255,1.2553117142883525,0.020954337002070163,0.7288643235631678,-32.0630206381927,-37.64593182703767,1.7848228486533695,20.30819145966649,12.995217243598029
37.16485310737125,4.195248057609099,0.7392328128076848,0.22197631104911436,90.50407086323473,13.50505004395359,0.5504072750858251,-0.06610511156241812,1.2780502736014818,-0.027146101088288316,1.1520844175850387,-29.463453492985327,-32.56934284792983,1.6316177791490003,17.41830203619343,13.923590288094347
37.74749130841384,40.67680348898211,1.0564838083808636,0.6346262040803194,126.14143318507435,25.485739297639853,16.188949154421792,0.04716832763568028,0.9700203125446181,-0.03446066937857567,1.3271244196584493,-31.860601752244754,-39.64413988697647,1.9473802554633255,20.933111765923652,12.793044070479056
35.58889540962489,22.987644444723667,1.1001443413994627,0.37177019706166137,83.82638740643277,9.577621390348169,6.569756971702242,-0.048871870446019705,1.022879625812566,0.032538886805699004,1.179202736287395,-26.6124316626296,-30.32917036476018,1.7248864730619642,18.811615817976687,13.144703525917853
37.14496741552204,4.936124514870182,1.296736141850483,0.5431835593537031,77.51213129202095,5.620412564985784,15.45911605042427,-0.0077193949432154685,1.0789086516951136,0.023725486967636215,0.9476443636645719,-27.6607967870494,-34.665017741407674,1.8223850618298472,18.85372108182171,12.84317589373731
40.064713060466346,35.947593588390035,0.7799980826413668,0.4102254409335151,82.48018737313708,18.533841960245766,4.591913458360347,-0.018661081805955364,1.0127649503849554,0.015211227262989784,0.9161016257933484,-30.101756733941542,-35.57525110538957,1.7934253845797008,19.83575782833313,13.00063003280206
37.45707308158697,9.642159610092072,0.8940487390570053,0.37280795183972626,103.33256980680973,6.241331667045414,7.978402425772869,-0.09341720279993634,0.8501562262589499,0.0009440171101852526,1.3811842129355656,-27.73705367440565,-29.11216191727497,1.6309250113477887,16.110928190525375,13.729741838962182
44.87867005239756,37.064706070204366,1.1474609839796313,0.46296849103515536,116.51410797204352,17.75862141366674,3.5887705831530408,0.0015363137611552678,0.9174852481512192,-0.016192598064502062,1.1800614903840914,-31.96892426057353,-37.28640010932962,1.8468454159520633,19.804838627422864,13.014094200432957
49.28973327594165,9.333790199156166,1.2037306426135048,0.6223796131080843,142.52019350250518,8.553951031155265,0.721074713000732,-0.024563260819886572,1.3634636477561672,-0.005003795321749303,0.8929403759708957,-32.48974571360695,-37.56338959976204,1.8188234912824774,20.43203481531763,13.040020444298449
37.56505917727371,7.540957895598252,0.8483696834018626,0.36469211996258116,127.70632894021537,17.197671096951865,6.862675159619309,0.060188340942973234,1.0229417881166962,0.0016016826318950147,0.8503458919163517,-29.71703736916698,-39.2209753523643,1.942674652599233,19.8729623177698,12.575831281214267
38.258649034110775,34.0131966337506,0.9785093547263797,0.4400854116962549,84.77903882500802,17.507847591701786,7.858907375365335,-0.055087005902641255,0.9628065462451788,0.02650052517590943,1.0976088434457012,-29.12837472173258,-32.63698145696165,1.7303550876202363,18.993331625981995,13.162459766742098
38.189747824379594,11.193186140189894,0.9304937499830757,0.43872070451152473,73.68587967657113,31.74327802615941,5.759032219236444,0.02560329918046241,1.1837770843741877,-0.0018614456436011847,0.8460353846367317,-36.2378760993991,-43.58324162815566,1.8731335092093524,20.335653387814972,12.829344867294601
41.40819542115052,10.720185674090985,1.134190549289035,0.35114100462121844,103.20043940073589,6.832075612687043,8.016928987371534,-0.0533164991299946,0.8737601973326551,-0.038316470964893164,1.4131856387978643,-29.810304242359624,-31.022266264284095,1.6987673185046201,16.77441910246614,13.724648296990186
40.780728201158645,42.6441496467889,0.652374035219362,0.5173178766634845,147.1671806162498,11.180941211579448,2.633173406487713,-0.00788978377024503,0.9011584202413759,-0.050787852925536045,0.9803588792349716,-28.650569632714106,-30.887035983226664,1.842458333485449,19.82619184965861,13.264893897295346
39.412485099684154,23.841032218861066,1.059163770280654,0.5936345645079296,73.52174504958765,15.518825696921903,1.9895538903381045,-0.026062387803129052,1.0156075699362668,0.017773548693394495,0.9650565491006617,-29.062936332055,-34.85587146039132,1.7974488701611182,19.599407832415903,12.969714294010181
32.45931608164211,19.004413992201766,1.100529261876468,0.5745987661743955,112.34817600076661,17.270370505451325,10.471489908360434,0.055836336045826045,1.3185848383523202,-0.019830218576641127,0.8366202154360987,-27.412953071064436,-36.65019872919858,1.9611841620365171,22.092769795906428,12.65244384671827
34.27416238013223,10.754756635851138,1.1428347354649901,0.6716423610063688,123.76895913666496,19.51049048882952,11.178281016293015,0.00876078272452086,0.9896851047207416,-0.02373441440749169,0.9808803371266237,-28.435393229808717,-34.345757958213326,1.8773881527278322,19.46466821781332,12.957560198751594
42.55439802785741,33.147468208847414,1.2796121996574437,0.5295182302871091,99.38687942952805,14.609198232030595,8.770033732660723,-0.09257309245532204,0.9836627018638089,0.022928989801199937,1.0601739890054707,-29.988687546042826,-30.887867114929147,1.6765130743263459,18.61708236204814,13.395472776500851
37.09119141269432,4.877877122171023,0.970772860078082,0.463843216600768,80.90128567317652,19.59299680980372,0.16903222636457826,0.09128037854086418,0.9452180621093782,0.00037373413734897,1.1393094420996213,-31.251305567081147,-41.354348276865416,1.9780346370413395,18.79335897432215,12.470566295556429
38.799031613030365,22.740530910459523,1.1509880617345931,0.4395745144537519,38.75859092740662,11.931869781547764,2.436378199432953,-0.02928244661116787,0.825258707289763,0.02180102517915768,1.2841021257333862,-28.457971578040343,-32.069013036490205,1.741159576685317,17.861662767630474,13.1516973667673
39.85591819560304,9.022551141432245,0.9813093552430815,0.48132161356689596,122.53863648861676,12.539837719160317,7.587342016650284,0.004725471383262864,1.0245460652635774,-0.010029442899180207,1.0425404194850585,-29.92912537008614,-35.73151442338575,1.8495478817151434,19.11786670429454,12.964039126557017
46.09628501257923,28.63667768065384,1.220314714697719,0.5555330919591518,97.5737012418667,19.794289245702902,4.233420501368613,0.016445597053796224,1.1071185340811585,-0.017230170262141596,1.0106522798262088,-32.63391656392141,-39.262455299401424,1.8800102860562877,20.81143003092434,12.905601217316924
41.013838663207295,4.0057407810512276,1.0682982067315425,0.5199876876852499,115.49946149596357,13.737397386454647,19.659041912187796,-0.025854083517038585,1.040285676833956,-0.005590225170705964,0.9329642078540791,-30.48569037292762,-34.575674425944825,1.800001072061918,18.48297263250298,13.111886691045656
41.96357347591233,9.06857060517957,0.7215198213886972,0.47894251516772485,87.2393227384233,13.097764122710581,7.445163123120927,-0.014669034867408531,0.9527088721558784,0.010748606536883821,1.1419523948781447,-30.41964953718965,-35.609561150432384,1.7979644105213635,18.266111081475,13.01284152010075
46.35116668248118,35.26625505540923,1.3199899160462412,0.5427929079085654,86.95410090462696,5.964482155622017,3.1034621626256307,-0.06059923634133192,1.053540539741747,-0.009947237583089574,1.2122519638685165,-30.234759695411448,-31.028537289251872,1.7323787399162835,19.37520269847535,13.394720909815808
46.8047863164785,6.335098811928084,1.2694051214624815,0.3430025202398884,108.57151829248737,12.711486355809267,13.320344975756292,0.010330901011465315,1.154462550160905,-0.0015691786738556716,0.8435589241820444,-32.47362383291674,-38.54244958769214,1.839711751468319,19.525319808817535,12.943459852012158
36.41952856512328,28.602065126305384,1.4385938048071933,0.6297923390596373,87.35587553935561,11.32845871873299,4.5356199127746,0.009454909862319892,0.7655513962779226,-0.009900809126029647,1.4400313845409027,-27.075426572403245,-33.39986610806943,1.8648696769673594,18.720549624064734,12.909834217937139
37.80210514547424,27.985247213579974,1.1974686148636564,0.44505684391600486,87.05065442609312,7.045025235743185,5.425493707364213,-0.019151296957742665,0.9966148287094381,-0.026726435051643068,1.4375361976549637,-27.06329709165036,-29.071848843521284,1.7914806144487985,19.368439184280636,13.284974997437423
43.18431630994043,27.433599811772485,1.42373431851647,0.5216548097846525,133.30338885661413,13.573065320784567,18.569687044989305,0.002173642540086183,1.148819629938307,0.03393710351640465,1.1345017525365848,-30.68552638165918,-39.61497605614829,1.8562897228770174,20.68563409238958,12.662350223538244
46.01075546460709,21.512249461038312,0.9557107040324607,0.5130209847894401,76.6834993626993,9.283584477991853,19.224092641809538,0.031786414821089425,1.2817790221137138,0.00049054926334673,1.1097681597782176,-31.166142498305774,-39.417495735844504,1.8925583223960265,21.243549767806304,12.748325113223109
40.698356155785156,7.197642077102414,1.1516242966459103,0.40778483404348126,121.13485235205684,10.435600328335363,24.0553603855359,0.018444707514157093,1.0923843405450169,0.005448404661461767,1.0134723964209487,-30.77349101629311,-38.093577435394856,1.8629661522390124,19.340802787500284,12.817457464629806
35.95549221708775,32.091898453735524,1.3905900111073417,0.43804487808229037,70.10614633433434,13.126967931633011,2.3511580330757376,-0.03892977435658529,0.8955812846641423,0.015608613080440892,1.121259232143704,-26.94219840953464,-30.614963082681502,1.7526544006222162,18.816843302799104,13.148400683451063
36.04572027759953,4.287920339138026,0.8814810813427695,0.4957098422690154,92.99467067823502,2.3876932025379474,13.099016391025526,0.08921794789958704,0.9682153358668931,0.02045882933483267,1.1703409634307733,-28.009202158166158,-39.079191961844145,1.9829191448328423,18.893633008659297,12.332014167470383
35.56183575356542,42.42957100859055,0.8226294046584256,0.5288205220686432,86.84117439230617,12.27381682180585,7.011635032171755,0.015968182371533884,1.4,-0.002090940948098182,1.1705268657370898,-27.002481891128642,-34.55750062899894,1.8734481588348328,21.87208541188472,12.829742477215758
39.85829438754742,4.722154576978134,1.0757789210815778,0.3078792229460251,88.11424941287977,5.413711729121551,5.87937868459419,0.022241940128549447,1.2625936166823628,-0.03798916675510985,1.1335688033621039,-29.658439934588834,-31.94446383934649,1.8183838919721464,19.010239374492066,13.263296936159355
39.999011039209094,44.337838611675195,1.4856146451973027,0.45200675583120303,101.45328117855263,15.08310567578934,15.751803638310157,-0.037537412824879705,0.8674417997125232,-0.015481622509747063,1.293615769239227,-29.896030646358255,-31.874036916090187,1.769858149460093,18.998024669794912,13.28933098543108
41.07354159839821,13.023372845626305,1.1580023098544276,0.36861172859975166,103.31390246796863,12.64725421978839,7.96269744854913,-0.020140241195536958,0.7884090163151308,-0.0063438862915359455,0.8839858663327631,-30.03828707511548,-33.54611851837872,1.7880425667383972,17.77694647263221,13.160648212968693
40.02304896830511,36.721671675095735,1.1505095371831284,0.5435552382311591,135.67243558470602,19.739819238592275,0.6589452372595961,-0.0038920788578738668,0.9218738475507333,0.021270381641051918,1.4332898404809724,-30.273456117446585,-38.05800924854524,1.846405793842664,19.7601027706703,12.774688416072028
41.46600790690998,7.365652955927484,1.3316943819421747,0.5836440675211231,129.62958978852157,2.2165648893037253,14.218755614919743,0.05933124389370235,1.0446939497648409,-0.018727849892351132,1.1522376399613854,-29.80243002385702,-38.576385858298984,1.9558116686100626,19.74467269936262,12.662690987997696
38.29309278677385,20.130049619100923,0.9872622704590172,0.47419354930605007,64.89684179873132,9.508121067150771,11.768483039653878,0.03418211041923771,1.0251511522852816,0.0021081050866638795,1.1830561852679917,-27.90872765431597,-35.755657067247284,1.8825694114485185,19.996867590451238,12.77178136616585
47.607921208427996,12.921764264381402,0.9493326316882112,0.4449928484398223,81.93002406315159,12.053284245712485,19.44393856153764,-0.03477709599264452,1.1718868072222157,-0.009934868109365043,0.9507012070822787,-32.78667789506189,-34.92744435726115,1.7640069351900445,19.379821236646332,13.27401288102269
41.80092438579835,29.887443836793203,0.9778864219286747,0.46261577106168766,67.31803090011145,2.3178348136938904,21.71411946924464,0.038831063013820055,1.2405438801930537,0.00960252727237467,1.110792635350529,-28.821187671623882,-37.735578462863636,1.896514030663055,21.410965310174486,12.677424045355114
39.993731092408765,12.803063782507856,0.8589365824852369,0.41162363733583435,53.386014246198094,10.94300984626906,0.01499877042477138,0.009065897330535002,0.7245704188313873,0.01204084085696296,1.0207654277650002,-29.31448905699405,-35.2112757882995,1.8172622457231626,17.249586827427823,12.935298059670396
39.167399100721056,13.565032850393443,1.0236632336020026,0.48820984189909633,81.60995501311864,19.618156672774212,18.395186633797678,-0.006549242980982594,0.9604222339846262,0.019394863616569037,1.3717099571692304,-32.546004820116146,-38.6660638504395,1.806550436722074,18.454893950405296,12.926709697877396
37.05838388972565,35.225483998798225,0.8552695844511067,0.5272910244411162,121.67392868690291,24.0043723691559,1.0781639334135775,-0.09768174563997811,1.1240930826794595,-0.007285504972604815,1.0081099548677903,-30.05794679766153,-30.141061975120657,1.6721190445640568,19.1170448671578,13.615653274879456
41.34425806875679,19.457832620989453,0.9227295910220008,0.3251630493709622,112.80361384194237,7.214900026247649,15.771039668897622,0.04568567796560865,0.9259686812082736,-0.013527983123232586,1.1996457685163546,-29.102018126859612,-36.30323388518194,1.894463243828452,19.50065158697198,12.832131009382872
31.01487195088484,11.870933053382082,0.976422663959636,0.6121082602155796,77.91670042297689,5.2212039086015105,22.930593151528136,0.005526040044841886,0.7654360169934895,-0.014754727322352529,1.5126439117562036,-24.98060954780965,-29.696919673634355,1.834304043566341,17.160816532311486,13.048975633595166
41.366418474261636,10.81552390136067,0.8025086332971963,0.5201393915626306,67.98866723875132,7.487880138647384,6.710199802516714,-0.017432616347731807,1.3187101469047753,-0.04533291426106446,0.9319078299053833,-29.183057485996578,-30.021655491138933,1.800277856591162,20.089056822718874,13.38099834937142
37.71361446912248,7.78345909127967,1.5806712870230466,0.31944785001096454,117.51917037808195,12.861344423598513,28.8486966465134,0.013435415429755024,0.7476823022705386,-0.005683009277113996,1.0056754047392165,-28.672947739929967,-33.97025639008768,1.83334952873352,17.060174133466493,12.992693569735179
38.425866228617146,15.119354360231974,1.1022374787042997,0.45874686110954166,74.14920969498449,8.61986057772863,6.853298117411746,0.029302537510806383,1.0759608365775788,-0.002797694756864895,1.1874162468110612,-28.378453778720466,-35.55310629530639,1.8720097882488578,19.807326551353846,12.839217832766375
47.96028942455627,41.04153049339578,0.6910310588565368,0.5868582545044405,94.58735838793858,14.689570612033489,9.755990945735277,-0.031111245986488213,1.0320967086323867,-0.02135091451985838,1.1028929336723032,-31.781356107458357,-34.362480157087084,1.794450276229271,19.965157993822114,13.237471867095886
35.50142863192649,28.33169706756435,1.4289894068370157,0.4977040026231658,79.08569828103379,9.969457529692777,20.74812552272639,0.043926531473265,0.9912556977947617,0.011912481908796914,1.0458555556538855,-26.38525409888159,-35.8603063681131,1.9171933803304861,20.579389229454193,12.594467930254973
45.15469444869481,28.56408204895348,1.0414226170119922,0.5842367635106331,50.914642428141924,4.573380207498481,9.527851227423744,-0.04745145584432907,0.8030343935514105,-0.008164866936900432,0.8535566508256196,-29.854904748807062,-31.52426500424077,1.7482873576060252,18.319315702603685,13.321652761192027
40.940596333466985,15.529620099586609,1.2506553582500053,0.4281376489062976,110.07616560590346,12.947358240461035,4.776092614574772,0.021402885806396103,1.0655274103422474,0.021947727301690638,1.1059402315552989,-29.759194537730362,-38.33771934355577,1.8703841153537446,19.890285433358795,12.68833153695527
37.629819098678865,17.84271709058398,1.344474291065054,0.5512604964698281,56.10043005300687,18.97401183235064,11.05201420642845,0.001814479010817019,1.1791770380688584,-0.003870576265039729,1.1635631223474912,-29.47888175758747,-34.998949922370564,1.8283185307803043,20.082946923341293,12.998715752354437
39.24260917501279,15.002793289414733,1.0157557998882019,0.5015177189826112,81.5876747511965,12.11982614993697,9.312969718896827,0.06024978479767173,0.8711952919624938,-0.008550945501281595,1.1018211786513288,-29.00967781760457,-37.88748364645993,1.941924419171559,19.353144964188502,12.642498152312161
36.472291250830565,4.346534969400203,0.9234457954960873,0.5028057296490605,115.05411168033021,8.948519316252455,7.077522164260109,-0.02901905354809675,0.8898299356873066,-0.027824946823771565,1.4241594797532642,-28.69439309713144,-29.81706570916743,1.7595047591862127,16.594218333473776,13.41271827300281
41.194354105563164,24.274260936788448,0.9582743335569595,0.4382420422516241,106.90835144034108,10.871628586652198,4.37337539613881,-0.016873384591632744,1.0929600637436891,-0.013518568371487388,1.3192149777716367,-29.098430568837685,-32.65472129262796,1.8011129614791674,19.76639702130481,13.16040724063326
37.9514903438214,32.4693324216652,0.652912053178684,0.56228920955254,105.41259440172824,22.28614570353471,2.281834324750413,0.031031042598044165,1.0652846781994716,-0.006698886161856571,1.0402202668172915,-30.708885667184887,-39.03610783092614,1.9098708655651135,21.009847629751807,12.736256551365177
45.450982374662736,17.540963882505146,1.1006065253560404,0.4828947345165612,122.16023578054373,8.77446256911163,4.102324569236805,0.09495564465422093,0.8657675659717533,-0.02668660359270382,1.3004226826882697,-31.43802043463467,-41.2611585241057,2.0123786072646617,19.861328309821552,12.53438601625734
35.95146947098247,8.019800172385434,1.1639554837713229,0.44223537839186566,121.74766311020241,17.326705299921773,4.044673387684682,-0.02402611245502446,0.8746653684081636,0.012557312233450323,1.0542884181317096,-29.39541937610901,-34.33858415600502,1.7896183574651428,17.723411395889027,13.031494996498648
36.0095840172646,15.357818563883377,1.0898437480848195,0.52934217739637,52.789596334377855,14.40676569958868,10.964636262387684,-0.07193131586685456,1.1175889601153333,-0.022852054993570875,1.01261546704837,-27.603537168027685,-27.9134140936141,1.691820794705838,18.642710183467454,13.643535363273504
45.97041368299573,13.677412419415091,1.0773958511077755,0.5140622171572846,114.13564993781951,6.960694545086679,21.72222496962454,-0.06699797888519018,1.0683178186661275,0.06,0.9148532059649401,-30.64331352907147,-36.34953711508773,1.7257954998181382,18.80730655728736,12.96990105756718
44.78877947457532,33.15934375296273,1.0360798285615573,0.6356716139188385,76.70625989824772,15.610469763603067,11.52478872912888,0.05054182779008642,0.8475533741131439,-0.06,1.3406298848724982,-31.605790785128995,-37.24702657453763,1.9408670810203108,20.018499362074213,12.987406618668265
42.70591459017738,37.520786145773904,0.8023176629020511,0.5530507415118329,139.49353804528127,12.155852244147958,5.798666664746472,0.07337180663749464,0.8279475374576513,0.00701229933782687,1.4362362343340411,-29.964721038857107,-40.935505556967584,1.99121948358597,20.367636233152115,12.388174315893336
44.828695117087456,15.112767689681625,0.7915408716647452,0.4635831296071481,79.1109298734562,10.877133313537419,9.897300843939483,0.00702933613070149,1.0153292949415906,0.004046756580159015,0.7694646015760613,-31.061377937397133,-37.890637954076865,1.8493405448343538,19.788285570653315,12.873565510232188
40.75441570496177,27.963763039714266,0.9081466653395265,0.5331154685692417,120.95915204894595,11.37817528122488,2.0453577504491998,-0.03313262713827596,0.8344667222478649,0.004720725232681211,1.1613407122796013,-28.744966436183947,-33.18144601818963,1.7894221545026188,18.691646361312003,13.08293477791068
42.53599236396771,19.28110160650591,0.8446404531701627,0.44231792694057687,116.75686984879488,4.944751259593629,1.1931411036250914,-0.004782868476494035,1.2967608982039278,0.0008718041059001965,0.9346742244762561,-29.131674805272922,-35.25504390033462,1.8328932208824482,20.773397561040124,12.951690325447002
43.631494035456775,38.13133543023591,1.4471764948492236,0.3871335493347281,68.54180047525892,11.161334630854645,16.85079723454146,0.013824137348707011,1.1793722727872116,0.015372765360002236,1.05802905373032,-30.40115931479376,-37.80283010836402,1.8408156816845855,20.86871531391044,12.831172802878976
39.47631851702523,27.747694169833395,1.3440876623627651,0.43685577940393894,87.0545080320495,11.748319756355183,17.120193341305402,-0.054378097826269324,1.0010983731594327,0.00939857105014403,1.3509152394045845,-29.13964130473421,-31.16103283152523,1.7270235474523592,18.869795809939397,13.286291892451667
37.16134233721045,24.8820422042151,1.3711225102754896,0.37798550252300883,106.05205131753803,7.385640737548402,0.5860028624927551,-0.02144014471695592,1.0816658906971937,-0.0048196697620770754,1.0087534450825841,-26.808888747541516,-30.50652780142542,1.7884373774359348,19.774851365212157,13.149114315426225
38.057735296894364,22.248706389931602,1.019187763041793,0.5472736776445186,114.10680998493744,14.168810913514736,6.813790567716217,0.0103741730841562,1.0872329454776524,-0.004543310025241479,0.9740040163679236,-28.655455050766193,-35.8037166430102,1.871786631382878,20.485640967449918,12.851236216892692
36.01817840654408,13.27136630526298,1.2424555424701351,0.4273610835917965,94.57548119343191,15.66860040116215,12.076866702437563,0.01587402468640577,1.0216942064492809,-0.006833031564355403,0.7493786849866413,-28.959361684515443,-35.712396869478425,1.867115066283905,19.871487196642054,12.882127301581269
42.97966740823732,37.39211972556717,0.9913156143464101,0.5928849302387565,107.31821465466422,11.67098167727001,6.319303936989263,0.03286324008236984,1.1018881006753185,-0.0014007239415403609,1.4315348992729753,-29.853757382782526,-38.61068920387438,1.9133673769289699,21.15392534158711,12.690813323039508
47.42270644109005,21.639244744983202,0.6530186315652229,0.4468375688580281,94.79744910122146,12.643557897089318,17.426049104708863,0.08517173884607805,1.173140628007335,0.04868384807213555,1.2980627632957944,-32.587829460489466,-45.24276996433844,1.9848506222043276,21.610363552920546,12.159005596650557
41.526650457592595,31.86546223307338,1.1739547491507811,0.5638585267179536,92.26933212853247,13.603806543549988,13.908043632326724,0.08458171626344933,1.0094054814584477,-0.02371239056961072,1.1068087571433405,-29.70996489153851,-39.76817350533469,2.0045523244019736,21.4751038781426,12.539686370033788
40.037558169770634,23.190176401275714,0.9968933485889383,0.28043825466995076,86.71392731398126,16.3323842559431,9.155465958097276,0.00979131724470897,1.0403518842741488,-0.018260698511314982,1.00418430555994,-30.424803117413628,-34.17650488518825,1.8141747077153727,19.716308481181215,13.144577131446754
42.647239770477704,25.5313569747777,1.3667275933850178,0.42009158324356444,135.13751573473388,13.218345250937864,9.687168389181945,0.016416517086379222,1.003560401397307,0.016264351650955005,1.0395617668515649,-29.932491248511113,-38.306466028090576,1.8723595150794474,20.188414793923737,12.717047541352148
37.23479063680725,44.66301793015098,1.079007716144325,0.39126956902481297,98.39413550131248,13.218304386907304,0.509756042977453,0.042466956440906596,1.1945540669093004,0.003398359206445358,1.246261097955626,-27.72512846298877,-36.61741770597108,1.9066085561258888,21.573408263240324,12.682848352759022
46.728482106491754,22.076214320059663,0.8168251287865022,0.3464224005130687,89.36880842586768,1.5774949324065834,17.75859096615383,0.010837476488102503,1.062717712515353,-0.002669270368971371,1.2724972660486746,-31.227696004129935,-36.76335211063344,1.8273955912766435,19.7301231789968,12.994164936430783
39.073131078509775,18.96762432883969,1.1503455196604255,0.382736039495485,125.19585254305433,15.105062683433792,16.54121619228024,0.008784911747179621,0.8425133717105916,-0.015013918064520135,1.4026606666792663,-29.438746751339995,-34.37278676584887,1.8380310477986226,18.442155568074057,13.037454123812259
33.9874975943823,22.062469844404752,1.1601312362625193,0.3973049040758302,109.35758925617338,29.520717683159383,20.356384643377165,-0.004977387977903205,0.8816497286811289,0.00973700521277135,1.4748013788548695,-34.65549464522637,-40.36293980867305,1.81219766363967,18.639184929854572,12.968129606722389
40.187789252103144,19.173550571809894,1.2161543405953448,0.5391775226542571,72.6381948849053,17.987467810140025,2.096559750663692,-0.0695083695947375,1.0580854333964014,-0.005031719865349504,1.4320874300377264,-30.13834342004634,-30.424876075827637,1.6994376363947254,18.440620952635214,13.490468367694259
30.911848637686347,5.57323503745938,0.8611958128279883,0.4067081230046571,54.64696381024544,6.5570365009960465,4.6150384340992545,0.03695507377839418,0.890452059540423,-0.00046577269130828133,0.9981647930628651,-25.301296602155535,-31.97548505466276,1.8605299025938529,17.87904528561658,12.863735431428443
41.734298885976095,23.397158399595398,0.855002565771697,0.44312857305314285,135.64146390518465,2.6124468742498483,11.716283874514234,0.0590193587733027,0.7761888999549149,0.0063533686078902085,0.8386165311768239,-28.76437194134968,-38.813629717100525,1.9577798418652528,19.57955922408514,12.497613315176231
42.203625155445756,23.75600466047184,0.6960133185720105,0.6490565057585524,99.18517751387925,14.71195212579136,14.943263883626653,-0.045290350915492904,0.7240638607259088,0.010505494544896767,0.9866554632044857,-29.604610751288106,-33.742310526676214,1.7731158554749116,17.865161351170247,13.105281845543184
43.06995562270686,27.523621950239345,1.3139015868032136,0.5004894271227622,81.36699490145804,14.14676315347313,20.988512425551956,-0.06504877752114585,0.996883017361641,0.01586812807615619,1.064713537714752,-30.788413099106407,-32.889387818592304,1.7178150744112086,18.894423028122,13.279367486946272
47.30205253735204,8.19432061171094,0.9955252675593698,0.5949073004699544,118.8384581499009,5.782266337801798,15.535990422471096,0.01239486173084775,0.992188224566089,0.024126874941630242,1.0997367525732535,-32.01436595548639,-40.59449344761561,1.871397535297786,19.01217401452732,12.671392796886417
47.118465785690944,43.10123414137536,1.3309901864585687,0.5162701620288253,55.98591185467995,5.228014453284037,14.99255592672641,-0.045858167149820495,0.8589002123820181,0.007940160529855009,0.7910642578347981,-30.44209744273139,-33.26638531163657,1.7471939691584517,18.845541545760344,13.218930704369297
41.415424590132,22.455833924326907,1.3305275151534448,0.5652509141381347,58.442180684792554,12.974655350812295,4.467701462369398,-0.06916349344477825,0.7513138973765726,-0.0036952390130369417,1.2764306149525397,-29.59647747964447,-30.24882974742387,1.7020895544365546,17.201739156376423,13.470910653855434
39.80948661160129,32.846801092726736,1.0250456078935977,0.5450323522233508,104.35432911363627,18.572717533174632,12.767836664260805,-0.009009159803690658,1.1370742342115052,-0.004479221200601936,0.8994681430985474,-30.874836920765866,-36.68810603974751,1.8352447642473835,20.650017759488,12.978129407831545
38.455157511102826,28.68327213941027,1.0262003974414449,0.4046362014930388,77.7662668899583,15.233882950465526,19.875556542581627,0.01877372073515756,1.0150574117343252,-0.00548825896356313,0.8597876078215867,-29.22276360295827,-35.81870078954968,1.8587515617151156,20.27959025873523,12.90234442786131
39.738994236892566,12.047269012534066,0.8143669270962546,0.44726861472571605,140.2806683325386,4.209947501376108,4.818689140402053,0.00968532268943079,1.0723847809288358,-0.002279233547367544,1.0927874576403416,-28.356536336795457,-35.05662904244225,1.8580385953869767,19.61497870989211,12.884049670451923
42.641871460817,10.98948333895025,1.4185119263138801,0.4620830722797621,144.7617980661939,20.520114819441144,0.8768738523305473,-0.027765209764794404,0.813106049445055,-0.05840384015784788,1.169373167352477,-32.3390648151435,-32.74212303655647,1.7880553317814218,17.522170065850144,13.519525380525316
34.69598999418018,42.127548924964785,1.3153502907264305,0.4715066184977746,145.87300380097926,8.625246516308138,2.1846386032978717,0.024005023168462217,1.167004545542392,-0.01015810668827509,0.8170152302733149,-25.67275283150595,-33.48539183648353,1.898163302963638,21.45350541516243,12.797777636769652
42.59600928900513,36.50644419344645,0.9580609984625665,0.5772987410196162,137.94012943855023,9.301889465812874,14.423692896084827,0.037476749848364986,0.992878834505344,-0.010843528479132874,1.0793589275788247,-29.491191120380826,-38.12392282876218,1.928814587372075,20.881951465666145,12.700081924209814
